6.423324236125992570e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.419494298243284547e+00
6.435906817832594662e+00
5.534365720517135045e+00
6.435906817832594662e+00
2.315994534186041065e-01
8.613540386079285849e-01
3.179053286676627454e+00
6.174264572216048741e+00
6.419494298243284547e+00
6.435907108133001486e+00
2.309611111944089856e-01
-1.476488249269608310e+00
6.404978823545565803e+00
6.435907108133001486e+00
3.001093188208310725e+00
6.431772793372520169e+00
6.435521148820109616e+00
5.414739026680153167e+00
7.709819412364161684e-01
6.435907108133001486e+00
6.382097920028328986e+00
6.435907108133001486e+00
4.249348965074270623e+00
-2.313363273578417090e+00
7.708549095796015660e-01
6.435814188340955866e+00
6.174264572216048741e+00
6.434986537282353147e+00
3.159264741327391768e+00
6.435907108133001486e+00
6.435907108133001486e+00
-1.476488249269608310e+00
5.439831262330357964e-02
6.435907108133001486e+00
6.435907108133001486e+00
6.435907108133001486e+00
8.932545155388414981e-01
6.419494298243284547e+00
6.369340663384956969e+00
6.435907108133001486e+00
6.361911722912299894e+00
-1.476488249269608310e+00
2.315874316653241394e-01
6.399135970154173236e+00
6.435907108133001486e+00
6.435771594080987867e+00
6.235344341562736759e+00
6.397527496793212975e+00
2.315994534186041065e-01
2.293278549435371350e+00
6.435906817832594662e+00
6.364074215767514531e+00
6.434924901316030343e+00
4.256594029342824825e+00
-1.433365839420672749e-01
6.435907108133001486e+00
6.435893946308429037e+00
6.429464489474162825e+00
6.435907108133001486e+00
7.746730137791887350e-01
5.414739026680153167e+00
6.419494298243284547e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.435848777775914797e+00
5.647352987993400575e+00
6.421472473429703953e+00
3.020844653274109781e+00
6.435907108133001486e+00
7.709819412364161684e-01
6.435848777775914797e+00
4.259650078028263565e+00
-1.392207787782254513e+00
4.244235377970138501e+00
6.435907108133001486e+00
6.435848777775914797e+00
4.256594029342824825e+00
6.435907108133001486e+00
3.949048617573726272e+00
6.419494298243284547e+00
6.435848777775914797e+00
6.410320370157785774e+00
5.414739026680153167e+00
6.435907108133001486e+00
6.435907108133001486e+00
3.159264741327391768e+00
6.435906817832594662e+00
6.435907108133001486e+00
-1.416371612306292160e+00
4.256594029342824825e+00
7.709819412364161684e-01
6.435893946308429037e+00
6.434861270315900938e+00
6.174264572216048741e+00
2.315994534186041065e-01
6.435907108133001486e+00
3.849858133456683262e+00
6.435907108133001486e+00
5.414739026680153167e+00
5.475367445278809697e+00
2.784501443999049641e+00
6.282245336134526070e+00
7.220048666785038316e-01
5.414739026680153167e+00
1.000968489172957554e-01
6.155661857308191820e+00
5.414739026680153167e+00
6.174264572216048741e+00
6.205795945224416243e+00
3.179053286676627454e+00
6.433571995115675790e+00
6.288443076077412819e+00
5.473497323737163356e+00
4.455993964376398608e+00
4.256594029342824825e+00
6.435907108133001486e+00
6.435906817832594662e+00
3.159264741327391768e+00
6.435662387055971934e+00
6.435213127368474062e+00
3.730030867280067497e-01
7.828985672231666415e-01
7.709819412364161684e-01
6.410320370157785774e+00
6.435662387055971934e+00
6.435907108133001486e+00
4.256594029342824825e+00
6.435907108133001486e+00
6.435103823423129477e+00
6.173247411328091516e+00
6.435907108133001486e+00
3.001093188208310725e+00
6.435103823423129477e+00
4.413756969025190102e+00
6.435907108133001486e+00
6.435347871779692142e+00
2.315994534186041065e-01
7.780786034735447387e-01
6.435906817832594662e+00
4.228517265425557170e+00
6.153556537964234074e+00
5.414739026680153167e+00
6.174264572216048741e+00
-1.476488249269608310e+00
4.257367506286442449e+00
6.419494298243284547e+00
4.256594029342824825e+00
1.529074850955671749e-01
6.435630080724559221e+00
3.849858133456683262e+00
6.399135970154173236e+00
2.315994534186041065e-01
6.435848777775914797e+00
6.424202669798939169e+00
6.435907108133001486e+00
6.435314447766476320e+00
7.780786034735447387e-01
6.435907108133001486e+00
3.159264741327391768e+00
-1.480655620540406225e+00
6.435907108133001486e+00
6.431772793372520169e+00
4.242103959259567958e+00
6.370369979692334539e+00
6.431772793372520169e+00
-1.438478616151633638e+00
5.852514725945679785e+00
7.709819412364161684e-01
6.434861270315900938e+00
3.831773263571799593e+00
6.435885655139322203e+00
3.789623605054872613e+00
2.843423787683812431e+00
2.315994534186041065e-01
6.435907108133001486e+00
5.156556831453920964e+00
6.435907108133001486e+00
6.435906817832594662e+00
6.435662387055971934e+00
6.435907108133001486e+00
6.434861270315900938e+00
6.157759516082200513e+00
6.435907108133001486e+00
6.434861270315900938e+00
5.414739026680153167e+00
6.435314447766476320e+00
4.243361078858492341e+00
5.414739026680153167e+00
-1.480655620540406225e+00
6.435907108133001486e+00
3.161738207802899048e+00
6.370369979692334539e+00
3.159264741327391768e+00
6.174264572216048741e+00
6.435907108133001486e+00
5.414739026680153167e+00
6.369340663384956969e+00
6.431772793372520169e+00
2.315994534186041065e-01
6.435907108133001486e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.288443076077412819e+00
6.410320370157785774e+00
6.435662387055971934e+00
6.435906817832594662e+00
6.174264572216048741e+00
3.913962499109315374e+00
4.327800105716936407e+00
6.431900167503306065e+00
6.435907108133001486e+00
6.435885655139322203e+00
3.159264741327391768e+00
6.435848777775914797e+00
6.174264572216048741e+00
-1.433365839420672749e-01
4.259650078028263565e+00
6.431772793372520169e+00
6.435662387055971934e+00
-1.076363114690337852e+00
6.435893946308429037e+00
3.080139016226507653e+00
6.435907108133001486e+00
6.434861270315900938e+00
6.434861270315900938e+00
5.534365720517135045e+00
7.736506281977819643e-01
7.709819412364161684e-01
6.432736085243989876e+00
4.228517265425557170e+00
3.949048617573726272e+00
6.435906817832594662e+00
6.420000685548864716e+00
6.431772793372520169e+00
-6.683791288239472550e+00
6.435907108133001486e+00
6.435907108133001486e+00
4.248902522743584598e+00
6.435907108133001486e+00
6.435904527519603846e+00
-4.359770482610882958e-01
6.435907108133001486e+00
6.435907108133001486e+00
4.256594029342824825e+00
2.234279452668547883e+00
6.419494298243284547e+00
4.250989683101791705e+00
6.205795945224416243e+00
4.243361078858492341e+00
6.174264572216048741e+00
2.697235981442921982e-01
6.435904527519603846e+00
6.435907108133001486e+00
-1.477542280073070202e+00
6.431772793372520169e+00
-1.419451680750252187e-01
6.421472473429703953e+00
6.435907108133001486e+00
4.256594029342824825e+00
1.993041081419442140e+00
5.414739026680153167e+00
6.419494298243284547e+00
6.435907108133001486e+00
-1.481167399220375547e+00
4.256594029342824825e+00
7.831573987024333938e-01
3.685190765444250616e-01
-3.805367998571673738e-02
4.256594029342824825e+00
6.435904527519603846e+00
6.399081536493404165e+00
6.435904527519603846e+00
6.435906817832594662e+00
6.419494298243284547e+00
6.399135970154173236e+00
4.304185575343682402e+00
6.435893946308429037e+00
6.434861270315900938e+00
6.435907108133001486e+00
6.431772793372520169e+00
6.173247411328091516e+00
6.435907108133001486e+00
6.435907108133001486e+00
-1.482690541052143818e+00
6.435906817832594662e+00
7.220048666785038316e-01
6.179671664746343218e+00
6.435906817832594662e+00
6.433571995115675790e+00
6.435906817832594662e+00
6.431772793372520169e+00
6.431772793372520169e+00
6.287675250510085689e+00
6.435907108133001486e+00
6.435907108133001486e+00
6.435662387055971934e+00
6.174264572216048741e+00
6.435907108133001486e+00
6.435662387055971934e+00
6.435906817832594662e+00
6.198098489342708461e+00
2.315994534186041065e-01
6.288443076077412819e+00
8.291886171197719868e-01
5.460547707381117277e+00
5.414739026680153167e+00
6.435907108133001486e+00
