1.411022158045819879e+02
1.188439264187565954e+02
8.404369004349931060e+01
1.051022158045820021e+02
1.191641074019088791e+02
5.782797163683039798e+01
3.526361483523812979e+01
8.984183196963277851e+01
8.478116561846886157e+01
1.411022142446675502e+02
9.910221424466756446e+01
1.400229986244236500e+02
1.390042363388555486e+02
9.072253237975779427e+01
1.288439236135075703e+02
1.209243629742237971e+02
1.391018594578163743e+02
1.101022173644985287e+02
1.200027931818814295e+02
5.083386073643606551e+01
5.402299862442365708e+01
4.484552436356708682e+01
1.047967440213440113e+02
8.470556267886215096e+01
9.073291113588464896e+01
1.047958458586910524e+02
2.710221704991660729e+01
1.398753755798695693e+02
1.188119033367793662e+02
9.092917661248927175e+01
1.387811684237179009e+02
1.137560443890661048e+02
7.975372631820019365e+01
7.428344136753179328e+01
1.046941531671797350e+02
3.684177306147386588e+01
1.221022158045820021e+02
1.186941496719124558e+02
6.091413229706549259e+01
1.218750598769248938e+02
