9.554055570970820810e-02
9.900531086781594325e-02
9.846930026777123146e-02
1.024814170128540702e-01
1.047126409953325066e-01
1.045806158990383317e-01
1.032305903714130224e-01
9.963055068883441834e-02
9.836767982149652312e-02
9.816043049907596796e-02
9.836604884373700841e-02
9.332918539045387263e-02
9.748695920054784025e-02
1.021917932539824214e-01
1.009667895821868555e-01
1.049102028311619250e-01
1.010375937973959637e-01
1.040100836853539157e-01
1.023797748580714817e-01
9.807058994029782539e-02
9.051679030106640766e-02
1.023720019257385871e-01
1.000143673005169376e-01
1.020332555039655809e-01
1.043183612291742612e-01
1.036108250929803631e-01
1.020342969927652277e-01
1.048431986201743271e-01
1.012309856340092296e-01
9.915152497839940793e-02
9.293145576000183539e-02
1.034827240957998384e-01
1.000899212066408417e-01
9.646134030677799842e-02
1.005399568566764934e-01
1.031500395862616770e-01
1.033951848803775775e-01
1.037603859816664809e-01
1.007960428069401004e-01
9.638079892306139485e-02
9.959925234237942959e-02
1.028650432810542803e-01
1.037260199533678318e-01
1.070323168848359430e-01
1.027525597559764137e-01
9.582796143775107467e-02
1.036104385710165943e-01
9.129874499453860537e-02
1.058423971553503762e-01
1.004287877181853084e-01
9.897245924851327814e-02
1.032814706955860196e-01
9.325437579927253751e-02
9.224826408230679675e-02
1.013959399855695054e-01
1.012369046587959787e-01
9.889667497635423743e-02
9.893949972795734737e-02
9.238390050720513003e-02
1.005595943787103153e-01
1.017575462312292345e-01
9.856820023073042947e-02
9.733993832776111077e-02
1.009409329706523195e-01
9.805760237159688586e-02
1.006345529853285292e-01
1.020874608730624189e-01
9.915062256676998587e-02
1.017970113618194006e-01
9.381039186037831712e-02
1.001991865783140589e-01
9.866992867879176288e-02
1.009275412762935531e-01
9.790400781872055092e-02
1.044105291256962609e-01
9.240863999950921226e-02
9.734529701859306883e-02
1.005221193113561284e-01
1.012309856340092296e-01
9.194898286949992894e-02
1.039838520985556514e-01
1.035093022087965053e-01
9.772383352670832579e-02
1.024283791756239737e-01
1.038700323280221660e-01
8.329235905488463487e-02
9.644569113355050405e-02
9.800504878546512089e-02
9.853493407953051175e-02
1.053181635978761577e-01
1.010327416939538203e-01
9.638293742247716622e-02
9.761674362152650275e-02
1.002017478184633603e-01
9.581810082209685220e-02
1.006094416359286647e-01
1.022218794750795468e-01
1.029003543124664688e-01
9.693123385957314042e-02
1.001822919321773142e-01
